1671382496 1620012000 1642348000 1620014446
1681888311 1630012000 1652566000 1630009847
1692398498 1640012000 1662792000 1640015814
1702908746 1650012000 1673011000 1650013074
1713424753 1660012000 1683243000 1660022369
1723942183 1670012000 1693468000 1670017379
1734462154 1680012000 1703698000 1680017377
1744982903 1690012000 1713928000 1690016789
1755508992 1700012000 1724154000 1700009750
1766036730 1710012000 1734384000 1710013173
1776562797 1720012000 1744615000 1720014151
1787096590 1730012000 1754850000 1730019039
1797631419 1740012000 1765088000 1740022068
1808169235 1750012000 1775319000 1750012585
1818709587 1760012000 1785559000 1760016787
1829249104 1770012000 1795796000 1770014638
1839794331 1780012000 1806032000 1780012683
1850341830 1790012000 1816282000 1790025383
1860887853 1800012000 1826512000 1800006822
1871440843 1810012000 1836756000 1810014146
1881994631 1820012000 1847001000 1820017271
1892552023 1830012000 1857240000 1830011802
1903110895 1840012000 1867488000 1840020102
1913670067 1850012000 1877736000 1850017662
1924235831 1860012000 1887982000 1860015611
1934799293 1870012000 1898230000 1870015122
1945372141 1880012000 1908483000 1880017464
1955941729 1890012000 1918732000 1890014926
1966516173 1900012000 1928985000 1900016388
1977091979 1910012000 1939235000 1910012193
1987669179 1920012000 1949485000 1920010440
1998252001 1930012000 1959745000 1930020681
2008833269 1940012000 1969997000 1940014728
2019421100 1950012000 1980260000 1950022142
2030007330 1960012000 1990517000 1960015897
2040600376 1970012000 2000780000 1970017361
2051193512 1980012000 2011036000 1980011218
2061787952 1990012000 2021294000 1990008685
2072386488 2000012000 2031558000 2000016384
2082986383 2010012000 2041824000 2010019993
2093590991 2020012000 2052088000 2020018431
2104196699 2030012000 2062354000 2030015701
2114804697 2040012000 2072615000 2040008491
2125417143 2050012000 2082889000 2050019794
2136030606 2060012000 2093162000 2060022616
2146644991 2070012000 2103430000 2070015406
2157262233 2080012000 2113699000 2080011318
2167883749 2090012000 2123971000 2090011316
2178507684 2100012000 2134249000 2100020276
2189134265 2110012000 2144519000 2110014238
2199763168 2120012000 2154800000 2120019785
2210392811 2130012000 2165076000 2130015307
2221026580 2140012000 2175353000 2140013653
2231660151 2150012000 2185633000 2150015988
2242304738 2160012000 2195917000 2160018323
2252943408 2170012000 2206197000 2170015794
2263584405 2180012000 2216474000 2180009080
2274229643 2190012000 2226759000 2190014333
2284881122 2200012000 2237050000 2200022990
2295532123 2210012000 2247335000 2210019000
2306184655 2220012000 2257622000 2220015304
2316840624 2230012000 2267909000 2230011416
2327499030 2240012000 2278200000 2240015304
2338159862 2250012000 2288490000 2250016471
2348824298 2260012000 2298780000 2260014331
2359492912 2270012000 2309080000 2270022398
2370158957 2280012000 2319367000 2280010639
2380834046 2290012000 2329666000 2290017245
2391508658 2300012000 2339961000 2300014621
2402181146 2310012000 2350254000 2310010832
2412860749 2320012000 2360552000 2320015689
2423540518 2330012000 2370853000 2330017440
2434225987 2340012000 2381155000 2340020059
2444911466 2350012000 2391456000 2350016758
2455599789 2360012000 2401754000 2360009960
2466292630 2370012000 2412065000 2370020639
2476986917 2380012000 2422369000 2380017336
2487683083 2390012000 2432676000 2390016947
2498381194 2400012000 2442980000 2400011514
2509084004 2410012000 2453289000 2410013261
2519790314 2420012000 2463603000 2420021216
2530496626 2430012000 2473908000 2430012290
2541203602 2440012000 2484219000 2440013647
2551919735 2450012000 2494538000 2450020826
2562629075 2460012000 2504848000 2460014324
2573348281 2470012000 2515168000 2470020532
2584069675 2480012000 2525484000 2480015004
2594793439 2490012000 2535800000 2490012582
2605516652 2500012000 2546119000 2500015296
2616245058 2510012000 2556438000 2510013937
2626977028 2520012000 2566761000 2520018492
2637705599 2530012000 2577081000 2530014907
2648443355 2540012000 2587406000 2540016844
2659181223 2550012000 2597734000 2550019653
2669923522 2560012000 2608058000 2560014808
2680666590 2570012000 2618383000 2570012869
2691408316 2580012000 2628709000 2580011804
2702158599 2590012000 2639044000 2590021200
2712910992 2600012000 2649377000 2600021778
2723664258 2610012000 2659705000 2610013063
2734419478 2620012000 2670037000 2620011807
2745178262 2630012000 2680367000 2630009580
2755938218 2640012000 2690703000 2640017033
2766705034 2650012000 2701041000 2650020708
2777469962 2660012000 2711379000 2660018774
2788234942 2670012000 2721715000 2670014126
2799008691 2680012000 2732057000 2680016254
2809785238 2690012000 2742400000 2690018189
2820561589 2700012000 2752740000 2700014707
2831340771 2710012000 2763084000 2710015579
2842124082 2720012000 2773427000 2720013452
2852908221 2730012000 2783773000 2730016060
2863692739 2740012000 2794117000 2740014224
2874486755 2750012000 2804468000 2750018671
2885277801 2760012000 2814814000 2760014705
2896074806 2770012000 2825164000 2770015383
2906871409 2780012000 2835515000 2780015959
2917671330 2790012000 2845866000 2790014705
2928473069 2800012000 2856222000 2800019246
2939281589 2810012000 2866579000 2810019147
2950087838 2820012000 2876930000 2820011710
2960899872 2830012000 2887291000 2830017506
2971713846 2840012000 2897642000 2840009102
2982531923 2850012000 2908008000 2850021268
2993350938 2860012000 2918368000 2860018757
3004171232 2870012000 2928732000 2870018079
3014996197 2880012000 2939089000 2880010454
3025823690 2890012000 2949462000 2890020491
3036651749 2900012000 2959822000 2900013445
3047483267 2910012000 2970188000 2910013926
3058318380 2920012000 2980553000 2920012866
3069158391 2930012000 2990926000 2930018753
3079995109 2940012000 3001295000 2940018848
3090838929 2950012000 3011665000 2950014894
3101685586 2960012000 3022038000 2960015664
3112534383 2970012000 3032411000 2970014794
3123385635 2980012000 3042789000 2980019808
3134240991 2990012000 3053165000 2990017012
3145096027 3000012000 3063541000 3000014025
3155954776 3010012000 3073917000 3010012191
3166815325 3020012000 3084298000 3020016046
3177677782 3030012000 3094677000 3030015853
3188545644 3040012000 3105061000 3040018842
3199416952 3050012000 3115440000 3050013155
3210289574 3060012000 3125825000 3060015562
3221162588 3070012000 3136214000 3070020378
3232041319 3080012000 3146600000 3080017008
3242920151 3090012000 3156989000 3090017199
3253806128 3100012000 3167374000 3100010553
3264690912 3110012000 3177766000 3110015562
3275580885 3120012000 3188156000 3120015849
3286470016 3130012000 3198550000 3130018062
3297365361 3140012000 3208944000 3140017581
3308259978 3150012000 3219337000 3150013733
3319161676 3160012000 3229740000 3160022008
3330062960 3170012000 3240132000 3170012094
3340968075 3180012000 3250531000 3180014309
3351874620 3190012000 3260930000 3190014404
3362787353 3200012000 3271330000 3200014788
3373698093 3210012000 3281739000 3210024501
3384611505 3220012000 3292137000 3220012670
3395529419 3230012000 3302542000 3230014208
3406451398 3240012000 3312948000 3240014979
3417376221 3250012000 3323356000 3250016901
3428301962 3260012000 3333760000 3260014019
3439232054 3270012000 3344169000 3270014305
3450162400 3280012000 3354581000 3280017955
3461097848 3290012000 3364996000 3290021128
3472036087 3300012000 3375409000 3300018049
3482974525 3310012000 3385824000 3310015362
3493918886 3320012000 3396238000 3320012768
3504863318 3330012000 3406653000 3330012767
3515813863 3340012000 3417073000 3340017855
3526761676 3350012000 3427491000 3350016318
3537716546 3360012000 3437912000 3360017279
3548673459 3370012000 3448336000 3370018524
3559634130 3380012000 3458758000 3380015359
3570595560 3390012000 3469182000 3390015355
3581560767 3400012000 3479607000 3400014688
3592528514 3410012000 3490039000 3410020823
3603495284 3420012000 3500459000 3420010177
3614469659 3430012000 3510889000 3430014204
3625444922 3440012000 3521319000 3440015834
3636424218 3450012000 3531753000 3450019861
3647407655 3460012000 3542188000 3460021394
3658388915 3470012000 3552615000 3470008930
3669379528 3480012000 3563057000 3480019574
3680368185 3490012000 3573489000 3490013150
3691361417 3500012000 3583929000 3500018036
3702355333 3510012000 3594365000 3510014488
3713351840 3520012000 3604804000 3520013339
3724354917 3530012000 3615247000 3530018897
3735357284 3540012000 3625691000 3540018611
3746362143 3550012000 3636135000 3550017741
3757372184 3560012000 3646578000 3560013436
3768387156 3570012000 3657027000 3570016982
3779399587 3580012000 3667468000 3580010369
3790417430 3590012000 3677922000 3590020041
3801438604 3600012000 3688372000 3600018511
3812459878 3610012000 3698824000 3610017451
3823487099 3620012000 3709276000 3620015828
3834517191 3630012000 3719731000 3630015061
3845547217 3640012000 3730183000 3640013337
3856580458 3650012000 3740638000 3650014007
3867618640 3660012000 3751101000 3660021661
3878658973 3670012000 3761553000 3670012091
3889699010 3680012000 3772015000 3680016975
3900745334 3690012000 3782476000 3690016112
3911795532 3700012000 3792939000 3700017165
3922845740 3710012000 3803403000 3710018216
3933899491 3720012000 3813869000 3720016396
3944956486 3730012000 3824333000 3730014005
3956015355 3740012000 3834799000 3740013722
3967076696 3750012000 3845268000 3750016207
3978143383 3760012000 3855737000 3760016393
3989212254 3770012000 3866211000 3770020122
4000283154 3780012000 3876683000 3780016963
4011354907 3790012000 3887157000 3790015916
4022435152 3800012000 3897633000 3800016390
4033513067 3810012000 3908106000 3810012378
4044594968 3820012000 3918578000 3820010093
4055680632 3830012000 3929065000 3830023359
4066770254 3840012000 3939546000 3840021451
4077860579 3850012000 3950026000 3850016673
4088951848 3860012000 3960507000 3860012379
4100050128 3870012000 3970991000 3870012861
4111149303 3880012000 3981474000 3880014955
4122250861 3890012000 3991962000 3890018583
4133354237 3900012000 4002447000 3900015144
4144465627 3910012000 4012940000 3910020107
4155576352 3920012000 4023430000 3920017624
4166690284 3930012000 4033923000 3930017149
4177807834 3940012000 4044412000 3940012096
4188927735 3950012000 4054907000 3950014571
4200045427 3960012000 4065401000 3960015622
4211171415 3970012000 4075899000 3970018294
4222299951 3980012000 4086393000 3980014192
4233433521 3990012000 4096896000 3990019048
4244565587 4000012000 4107394000 4000015620
4255702857 4010012000 4117898000 4010018191
4266842779 4020012000 4128396000 4020012288
4277985803 4030012000 4138907000 4030020762
4289131739 4040012000 4149410000 4040016375
4300278931 4050012000 4159914000 4050012667
4311431009 4060012000 4170422000 4060015046
4322584389 4070012000 4180933000 4070017232
4333739466 4080012000 4191445000 4080020183
4344900986 4090012000 4201956000 4090016281
4356064643 4100012000 4212468000 4100013811
4367229175 4110012000 4222984000 4110016474
4378398897 4120012000 4233498000 4120015142
4389573255 4130012000 4244019000 4130020179
4400745573 4140012000 4254534000 4140014089
4411922206 4150012000 4265052000 4150013236
4423101763 4160012000 4275573000 4160015801
4434285290 4170012000 4286098000 4170019507
4445474902 4180012000 4296623000 4180020267
4456661739 4190012000 4307146000 4190014658
4467853865 4200012000 4317674000 4200015989
4479048818 4210012000 4328199000 4210013138
4490246706 4220012000 4338727000 4220014945
4501447193 4230012000 4349251000 4230010952
4512649248 4240012000 4359785000 4240018366
4523854601 4250012000 4370318000 4250020169
4535067236 4260012000 4380856000 4260022638
4546281302 4270012000 4391392000 4270018742
4557492799 4280012000 4401927000 4280012664
4568714551 4290012000 4412469000 4290017696
4579933355 4300012000 4423001000 4300008869
4591159698 4310012000 4433545000 4310017599
4602386363 4320012000 4444083000 4320014088
4613618108 4330012000 4454630000 4330020155
4624848828 4340012000 4465171000 4340015986
4636088274 4350012000 4475722000 4350020064
4647325662 4360012000 4486268000 4360016933
4658568227 4370012000 4496814000 4370012566
4669813517 4380012000 4507365000 4380016267
4681061438 4390012000 4517913000 4390012951
4692312588 4400012000 4528473000 4400024231
4703566231 4410012000 4539021000 4410013611
4714823581 4420012000 4549577000 4420015034
4726083026 4430012000 4560132000 4430014461
4737346172 4440012000 4570690000 4440015979
4748614394 4450012000 4581248000 4450017586
4759877386 4460012000 4591806000 4460014174
4771154893 4470012000 4602372000 4470020713
4782427382 4480012000 4612933000 4480016356
4793705713 4490012000 4623494000 4490013135
4804987423 4500012000 4634062000 4500017393
4816271421 4510012000 4644630000 4510018054
4827558085 4520012000 4655200000 4520019851
4838847635 4530012000 4665769000 4530015971
4850141465 4540012000 4676341000 4540015403
4861435254 4550012000 4686910000 4550012471
4872732861 4560012000 4697482000 4560013604
4884036801 4570012000 4708059000 4570018719
4895341232 4580012000 4718633000 4580016253
4906650893 4590012000 4729213000 4590019661
4917960027 4600012000 4739791000 4600016255
4929278324 4610012000 4750374000 4610018429
4940591490 4620012000 4760955000 4620016350
4951911316 4630012000 4771534000 4630011338
4963238075 4640012000 4782120000 4640016533
4974560733 4650012000 4792704000 4650015590
4985892208 4660012000 4803297000 4660023437
4997222420 4670012000 4813880000 4670013695
5008559442 4680012000 4824473000 4680017004
5019898472 4690012000 4835070000 4690022010
5031240550 4700012000 4845658000 4700012752
5042581419 4710012000 4856247000 4710009917
5053930150 4720012000 4866845000 4720015490
5065281297 4730012000 4877442000 4730018700
5076635468 4740012000 4888037000 4740017003
5087993041 4750012000 4898641000 4750020776
5099351751 4760012000 4909241000 4760016337
5110713180 4770012000 4919841000 4770014358
5122077782 4780012000 4930442000 4780012942
5133450505 4790012000 4941052000 4790020110
5144822330 4800012000 4951655000 4800016431
5156195614 4810012000 4962261000 4810014924
5167574298 4820012000 4972870000 4820015677
5178954308 4830012000 4983480000 4830016241
5190339442 4840012000 4994092000 4840018693
5201727334 4850012000 5004702000 4850014359
5213119540 4860012000 5015322000 4860021240
5224510750 4870012000 5025931000 4870011995
5235909225 4880012000 5036549000 4880015770
5247307613 4890012000 5047170000 4890019443
5258711417 4900012000 5057791000 4900018880
5270117876 4910012000 5068411000 4910016994
5281524853 4920012000 5079033000 4920013879
5292938036 4930012000 5089657000 4930015300
5304350786 4940012000 5100277000 4940011812
5315773804 4950012000 5110911000 4950023106
5327192758 4960012000 5121534000 4960014825
5338619594 4970012000 5132166000 4970018396
5350044846 4980012000 5142797000 4980017171
5361479942 4990012000 5153434000 4990019995
5372909290 5000012000 5164056000 5000007195
5384347724 5010012000 5174699000 5010019531
5395788511 5020012000 5185331000 5020014914
5407232111 5030012000 5195973000 5030021120
5418678408 5040012000 5206610000 5040017170
5430128640 5050012000 5217251000 5050014442
5441579600 5060012000 5227891000 5060015104
5453035574 5070012000 5238533000 5070014255
5464494650 5080012000 5249178000 5080017729
5475957363 5090012000 5259827000 5090020457
5487423722 5100012000 5270475000 5100018851
5498890911 5110012000 5281119000 5110011617
5510363306 5120012000 5291770000 5120014717
5521837918 5130012000 5302418000 5130013315
5533313740 5140012000 5313074000 5140020543
5544796234 5150012000 5323728000 5150019225
5556278799 5160012000 5334381000 5160014448
5567770316 5170012000 5345046000 5170023446
5579255706 5180012000 5355698000 5180011712
5590753183 5190012000 5366366000 5190022130
5602250848 5200012000 5377025000 5200015092
5613751585 5210012000 5387691000 5210017064
5625255106 5220012000 5398353000 5220014529
5636760243 5230012000 5409017000 5230011907
5648269417 5240012000 5419685000 5240017247
5659782123 5250012000 5430351000 5250014813
5671296552 5260012000 5441021000 5260017630
5682818145 5270012000 5451692000 5270017248
5694342106 5280012000 5462368000 5280020441
5705866738 5290012000 5473039000 5290015279
5717392776 5300012000 5483713000 5300013773
5728927547 5310012000 5494389000 5310014904
5740461899 5320012000 5505069000 5320018658
5751998718 5330012000 5515751000 5330021183
5763544181 5340012000 5526434000 5340019300
5775087253 5350012000 5537116000 5350015362
5786636484 5360012000 5547800000 5360014347
5798185307 5370012000 5558482000 5370011912
5809740663 5380012000 5569171000 5380017620
5821297716 5390012000 5579858000 5390017047
5832859210 5400012000 5590548000 5400017712
5844420754 5410012000 5601236000 5410014438
5855991769 5420012000 5611935000 5420021819
5867563121 5430012000 5622629000 5430019105
5879134637 5440012000 5633319000 5440011153
5890712630 5450012000 5644021000 5450018646
5902293241 5460012000 5654715000 5460012738
5913876547 5470012000 5665419000 5470020970
5925463391 5480012000 5676116000 5480014428
5937052633 5490012000 5686822000 5490017977
5948649487 5500012000 5697522000 5500014331
5960246105 5510012000 5708231000 5510018635
5971845190 5520012000 5718941000 5520021347
5983445449 5530012000 5729648000 5530015642
5995053262 5540012000 5740358000 5540015638
6006661889 5550012000 5751065000 5550010418
6018277805 5560012000 5761788000 5560024987
6029894311 5570012000 5772500000 5570018253
6041512055 5580012000 5783212000 5580011998
6053132603 5590012000 5793928000 5590012462
6064760764 5600012000 5804647000 5600015173
6076389969 5610012000 5815369000 5610021525
6088023298 5620012000 5826090000 5620018429
6099659894 5630012000 5836813000 5630016382
6111297684 5640012000 5847539000 5640017316
6122941534 5650012000 5858261000 5650012927
6134587759 5660012000 5868994000 5660021053
6146237704 5670012000 5879720000 5670015544
6157888348 5680012000 5890450000 5680015642
6169544603 5690012000 5901180000 5690014703
6181202329 5700012000 5911915000 5700017411
6192863176 5710012000 5922651000 5710020008
6204528745 5720012000 5933384000 5720014518
6216200144 5730012000 5944124000 5730017864
6227871071 5740012000 5954865000 5740018606
6239547144 5750012000 5965607000 5750018797
6251226041 5760012000 5976346000 5760013770
6262909021 5770012000 5987089000 5770013580
6274591146 5780012000 5997833000 5780015260
6286284624 5790012000 6008583000 5790020944
6297978663 5800012000 6019335000 5800022891
6309672866 5810012000 6030077000 5810010325
6321372456 5820012000 6040832000 5820016832
6333073442 5830012000 6051584000 5830016088
6344781437 5840012000 6062338000 5840017675
6356490168 5850012000 6073095000 5850019350
6368202657 5860012000 6083850000 5860014046
6379915977 5870012000 6094605000 5870013021
6391636204 5880012000 6105368000 5880018876
6403361448 5890012000 6116132000 5890021104
6415086188 5900012000 6126897000 5900020729
6426814136 5910012000 6137657000 5910012274
6438545816 5920012000 6148425000 5920015061
6450284158 5930012000 6159196000 5930019895
6462022970 5940012000 6169962000 5940015529
6473766483 5950012000 6180736000 5950019329
6485508165 5960012000 6191498000 5960006699
6497262684 5970012000 6202276000 5970018321
6509013659 5980012000 6213052000 5980020914
6520770820 5990012000 6223829000 5990019607
6532530057 6000012000 6234604000 6000015532
6544292596 6010012000 6245387000 6010017291
6556055974 6020012000 6256161000 6020011257
6567828207 6030012000 6266950000 6030021832
6579603027 6040012000 6277737000 6040022289
6591376757 6050012000 6288514000 6050009680
6603158352 6060012000 6299304000 6060016813
6614942664 6070012000 6310094000 6070017376
6626726927 6080012000 6320883000 6080018213
6638520333 6090012000 6331675000 6090018493
6650311046 6100012000 6342464000 6100011722
6662110592 6110012000 6353265000 6110021920
6673911018 6120012000 6364061000 6120019319
6685717062 6130012000 6374858000 6130016265
6697523166 6140012000 6385660000 6140018027
6709333539 6150012000 6396459000 6150013751
6721148211 6160012000 6407260000 6160015054
6732966432 6170012000 6418064000 6170016359
6744786960 6180012000 6428868000 6180015893
6756615601 6190012000 6439678000 6190020798
6768439659 6200012000 6450483000 6200015138
6780271454 6210012000 6461294000 6210016994
6792104612 6220012000 6472103000 6220014874
6803948785 6230012000 6482922000 6230022183
6815786924 6240012000 6493734000 6240017177
6827632328 6250012000 6504549000 6250014592
6839484232 6260012000 6515366000 6260015045
6851333453 6270012000 6526180000 6270011356
6863192417 6280012000 6537004000 6280020688
6875051103 6290012000 6547828000 6290021344
6886914242 6300012000 6558650000 6300017356
6898778011 6310012000 6569477000 6310018095
6910652611 6320012000 6580310000 6320021428
6922526569 6330012000 6591132000 6330011908
6934401598 6340012000 6601965000 6340016802
6946283251 6350012000 6612798000 6350017265
6958164951 6360012000 6623628000 6360014300
6970050920 6370012000 6634463000 6370017347
6981946407 6380012000 6645299000 6380015976
6993840259 6390012000 6656142000 6390022618
7005738013 6400012000 6666980000 6400017817
7017638535 6410012000 6677819000 6410013561
7029543538 6420012000 6688661000 6420014307
7041450637 6430012000 6699501000 6430012464
7053366372 6440012000 6710353000 6440023721
7065280520 6450012000 6721198000 6450018265
7077200320 6460012000 6732049000 6460019003
7089122016 6470012000 6742895000 6470012643
7101048169 6480012000 6753747000 6480014394
7112976944 6490012000 6764600000 6490017619
7124912421 6500012000 6775455000 6500018077
7136847386 6510012000 6786313000 6510020022
7148789935 6520012000 6797172000 6520018270
7160730124 6530012000 6808028000 6530013564
7172678409 6540012000 6818892000 6540017992
7184632411 6550012000 6829760000 6550022401
7196587336 6560012000 6840620000 6560014581
7208543367 6570012000 6851485000 6570014018
7220507807 6580012000 6862356000 6580017888
7232470237 6590012000 6873220000 6590013386
7244440162 6600012000 6884094000 6600020275
7256413167 6610012000 6894965000 6610016692
7268393330 6620012000 6905843000 6620020834
7280369596 6630012000 6916716000 6630016313
7292352820 6640012000 6927594000 6640015786
7304339238 6650012000 6938473000 6650016867
7316331051 6660012000 6949352000 6660015386
7328325146 6670012000 6960232000 6670015584
7340324473 6680012000 6971120000 6680020836
7352322143 6690012000 6982000000 6690014304
7364330170 6700012000 6992891000 6700020286
7376338723 6710012000 7003781000 6710019521
7388349659 6720012000 7014673000 6720018883
7400366766 6730012000 7025555000 6730008224
7412385091 6740012000 7036453000 6740016949
7424407193 6750012000 7047347000 6750018427
7436435465 6760012000 7058247000 6760022634
7448464527 6770012000 7069142000 6770016602
7460502162 6780012000 7080047000 6780019171
7472538095 6790012000 7090948000 6790017407
7484579407 6800012000 7101848000 6800013100
7496621706 6810012000 7112750000 6810013096
7508670001 6820012000 7123656000 6820015580
7520725489 6830012000 7134569000 6830024102
7532781214 6840012000 7145476000 6840018244
7544840713 6850012000 7156390000 6850019043
7556901293 6860012000 7167297000 6860010908
7568969128 6870012000 7178214000 6870017046
7581039258 6880012000 7189125000 6880014281
7593112876 6890012000 7200046000 6890020243
7605195678 6900012000 7210965000 6900019876
7617275825 6910012000 7221889000 6910020414
7629357986 6920012000 7232811000 6920017680
7641449536 6930012000 7243731000 6930011375
7653544292 6940012000 7254660000 6940018232
7665640359 6950012000 7265589000 6950019512
7677739018 6960012000 7276520000 6960020522
7689841702 6970012000 7287446000 6970012905
7701953598 6980012000 7298382000 6980017315
7714062269 6990012000 7309316000 6990017773
7726176220 7000012000 7320250000 7000016221
7738294455 7010012000 7331189000 7010018578
7750416311 7020012000 7342120000 7020009443
7762542662 7030012000 7353067000 7030021971
7774675021 7040012000 7364013000 7040023889
7786808694 7050012000 7374951000 7050013819
7798942905 7060012000 7385893000 7060011895
7811084711 7070012000 7396846000 7070019496
7823234062 7080012000 7407794000 7080019852
7835377574 7090012000 7418744000 7090018834
7847531271 7100012000 7429697000 7100016847
7859686099 7110012000 7440652000 7110016936
7871846835 7120012000 7451607000 7120017385
7884009287 7130012000 7462565000 7130017481
7896178694 7140012000 7473518000 7140011451
7908349532 7150012000 7484482000 7150019030
7920523693 7160012000 7495443000 7160018303
7932701932 7170012000 7506407000 7170018675
7944885416 7180012000 7517372000 7180017741
7957072216 7190012000 7528340000 7190017184
